1.88,11.33,0.46,0.37,2.32,0.04,14649,1
2.80,11.52,1.06,-0.12,-1.83,-1.00,14653,2
1.88,11.33,0.46,0.32,2.20,-0.01,14657,1
2.80,11.52,1.06,-0.02,-1.82,-1.01,14661,2
1.76,11.33,-1.11,0.32,2.20,-0.01,14665,1
3.50,12.09,2.36,-0.02,-1.82,-1.01,14670,2
1.61,10.98,-0.64,0.32,2.20,-0.01,14673,1
3.00,14.86,-3.12,-0.02,-1.82,-1.01,14678,2
1.42,10.18,-0.26,0.32,2.20,-0.01,14683,1
3.65,14.66,0.14,-0.02,-1.82,-1.01,14687,2
1.30,10.41,-1.14,0.32,2.20,-0.01,14691,1
1.81,10.95,-0.59,-0.02,-1.82,-1.01,14694,2
1.30,10.41,-1.14,0.21,2.02,-0.16,14698,1
1.81,10.95,-0.59,4.58,-1.41,-0.83,14702,2
1.30,10.41,-1.14,0.13,1.99,-0.23,14705,1
1.81,10.95,-0.59,7.83,-1.20,-0.70,14709,2
1.30,10.41,-1.14,0.05,1.95,-0.29,14712,1
0.47,16.23,-4.80,7.83,-1.20,-0.70,14716,2
0.92,11.29,1.16,0.05,1.95,-0.29,14720,1
-2.45,37.84,78.32,7.83,-1.20,-0.70,14723,2
0.92,11.29,1.16,-0.07,1.90,-0.34,14726,1
-2.45,37.84,78.32,14.62,-1.00,-0.39,14729,2
0.42,7.34,3.64,-0.07,1.90,-0.34,14733,1
-2.45,37.84,78.32,18.40,-0.41,-0.36,14736,2
1.95,19.06,-5.63,-0.07,1.90,-0.34,14741,1
4.26,15.58,0.52,18.40,-0.41,-0.36,14743,2
1.53,6.61,8.20,-0.07,1.90,-0.34,14748,1
4.26,15.58,0.52,19.89,-0.39,-0.06,14752,2
1.53,6.61,8.20,-2.00,1.73,-0.46,14756,1
4.26,15.58,0.52,22.27,-0.25,0.03,14761,2
1.72,18.99,-2.33,-2.00,1.73,-0.46,14766,1
-0.61,24.16,25.57,22.27,-0.25,0.03,14771,2
1.38,17.53,0.54,-2.00,1.73,-0.46,14775,1
0.85,8.72,10.75,22.27,-0.25,0.03,14779,2
2.68,13.32,0.54,-2.00,1.73,-0.46,14784,1
0.58,-1.96,-14.84,22.27,-0.25,0.03,14787,2
1.15,17.04,-9.38,-2.00,1.73,-0.46,14792,1
0.58,-1.96,-14.84,19.87,0.19,-0.11,14795,2
-0.11,14.54,1.31,-2.00,1.73,-0.46,14799,1
0.58,-1.96,-14.84,20.45,0.11,-0.05,14802,2
-0.11,14.54,1.31,-10.85,0.99,-0.26,14807,1
0.58,-1.96,-14.84,20.15,0.15,-0.18,14811,2
0.15,14.62,0.43,-10.85,0.99,-0.26,14815,1
2.15,-5.87,-6.45,20.15,0.15,-0.18,14819,2
0.08,9.60,2.38,-10.85,0.99,-0.26,14822,1
2.88,5.01,-4.42,20.15,0.15,-0.18,14826,2
0.08,9.60,2.38,-14.02,0.77,-0.06,14829,1
2.61,-6.33,-6.83,20.15,0.15,-0.18,14832,2
0.08,9.60,2.38,-15.04,0.63,0.04,14835,1
2.61,-6.33,-6.83,15.59,0.02,-0.14,14839,2
-0.15,8.38,4.37,-15.04,0.63,0.04,14842,1
2.61,-6.33,-6.83,12.51,-0.01,-0.14,14845,2
-0.15,8.38,4.37,-15.81,0.48,0.09,14849,1
2.61,-6.33,-6.83,9.70,0.00,-0.16,14852,2
-0.15,8.38,4.37,-16.53,0.37,0.16,14856,1
0.58,-0.39,-8.40,9.70,0.00,-0.16,14858,2
-0.34,9.87,-3.94,-16.53,0.37,0.16,14862,1
0.58,-0.39,-8.40,6.99,0.00,-0.15,14865,2
-4.60,25.39,-14.25,-16.53,0.37,0.16,14869,1
-2.10,-9.47,-6.87,6.99,0.00,-0.15,14873,2
-4.60,25.39,-14.25,-16.09,0.25,0.27,14876,1
-2.10,-9.47,-6.87,2.82,0.00,-0.14,14881,2
-4.60,25.39,-14.25,-15.21,0.18,0.13,14883,1
3.69,8.00,-10.82,2.82,0.00,-0.14,14888,2
0.50,-13.69,13.11,-15.21,0.18,0.13,14892,1
2.96,7.08,-12.96,2.82,0.00,-0.14,14896,2
0.50,-13.69,13.11,-14.29,0.25,0.37,14899,1
2.42,7.12,-9.97,2.82,0.00,-0.14,14902,2
0.50,-13.69,13.11,-13.53,0.14,0.36,14906,1
2.42,7.12,-9.97,-1.72,-0.02,-0.24,14910,2
0.80,-16.87,10.46,-13.53,0.14,0.36,14914,1
1.16,6.35,-12.50,-1.72,-0.02,-0.24,14918,2
-0.04,1.90,-0.61,-13.53,0.14,0.36,14922,1
0.35,5.16,-10.16,-1.72,-0.02,-0.24,14926,2
0.69,12.13,2.88,-13.53,0.14,0.36,14930,1
0.77,2.59,-10.70,-1.72,-0.02,-0.24,14935,2
0.69,12.13,2.88,-12.80,-0.03,0.12,14939,1
1.50,6.08,-7.75,-1.72,-0.02,-0.24,14943,2
0.69,12.13,2.88,-12.36,-0.10,0.05,14946,1
1.50,6.08,-7.75,0.43,-0.00,-0.07,14950,2
0.69,12.13,2.88,-11.77,-0.08,0.14,14953,1
1.50,6.08,-7.75,0.60,-0.00,-0.05,14956,2
0.69,12.13,2.88,-11.46,-0.11,0.00,14959,1
1.39,2.79,-11.43,0.60,-0.00,-0.05,14963,2
1.76,-4.61,8.63,-11.46,-0.11,0.00,14967,1
1.23,3.55,-9.13,0.60,-0.00,-0.05,14970,2
0.80,-2.27,7.78,-11.46,-0.11,0.00,14976,1
1.23,3.55,-9.13,0.68,0.00,-0.05,14980,2
0.77,2.32,11.27,-11.46,-0.11,0.00,14984,1
1.16,3.59,-9.48,0.68,0.00,-0.05,14988,2
0.31,7.88,10.43,-11.46,-0.11,0.00,14991,1
1.62,3.63,-9.21,0.68,0.00,-0.05,14995,2
0.31,7.88,10.43,-5.73,-0.06,-0.02,15000,1
2.19,3.09,-11.05,0.68,0.00,-0.05,15004,2
0.31,7.88,10.43,-0.78,0.02,-0.16,15009,1
2.19,3.09,-11.05,-0.12,0.00,-0.08,15013,2
0.31,7.88,10.43,2.36,0.03,-0.07,15019,1
2.19,3.09,-11.05,-0.40,-0.00,-0.07,15023,2
1.34,1.56,6.25,2.36,0.03,-0.07,15028,1
2.19,3.09,-11.05,-0.32,0.00,-0.07,15032,2
0.88,-2.81,14.52,2.36,0.03,-0.07,15036,1
0.47,4.24,-9.21,-0.32,0.00,-0.07,15041,2
-0.04,-3.04,10.46,2.36,0.03,-0.07,15045,1
0.85,3.21,-9.55,-0.32,0.00,-0.07,15050,2
0.11,-1.93,15.14,2.36,0.03,-0.07,15054,1
1.08,3.13,-9.78,-0.32,0.00,-0.07,15058,2
-0.30,4.24,7.40,2.36,0.03,-0.07,15063,1
1.16,3.67,-9.63,-0.32,0.00,-0.07,15067,2
1.00,0.03,9.51,2.36,0.03,-0.07,15071,1
1.20,2.94,-8.82,-0.32,0.00,-0.07,15075,2
1.00,0.03,9.51,0.45,0.00,-0.06,15079,1
1.20,2.94,-8.82,0.00,-0.02,-0.07,15083,2
1.00,0.03,9.51,0.13,-0.01,-0.04,15087,1
1.20,2.94,-8.82,-0.13,-0.00,-0.08,15092,2
0.92,-0.09,10.27,0.13,-0.01,-0.04,15096,1
1.20,2.94,-8.82,-0.21,-0.01,-0.09,15100,2
1.72,0.83,12.61,0.13,-0.01,-0.04,15106,1
1.27,4.20,-9.71,-0.21,-0.01,-0.09,15111,2
1.57,-0.28,10.85,0.13,-0.01,-0.04,15115,1
1.16,3.09,-9.13,-0.21,-0.01,-0.09,15119,2
0.19,-0.63,10.43,0.13,-0.01,-0.04,15123,1
0.81,2.82,-8.67,-0.21,-0.01,-0.09,15127,2
0.42,2.40,9.51,0.13,-0.01,-0.04,15130,1
0.47,3.97,-8.21,-0.21,-0.01,-0.09,15134,2
0.42,2.40,9.51,0.09,-0.05,-0.02,15138,1
0.24,3.13,-7.75,-0.21,-0.01,-0.09,15142,2
0.42,2.40,9.51,-0.01,-0.05,-0.04,15145,1
0.24,3.13,-7.75,0.03,0.01,-0.09,15151,2
1.19,0.48,10.66,-0.01,-0.05,-0.04,15154,1
0.54,3.55,-8.59,0.03,0.01,-0.09,15158,2
1.34,-0.59,10.92,-0.01,-0.05,-0.04,15163,1
0.58,3.52,-8.40,0.03,0.01,-0.09,15166,2
0.73,1.21,10.27,-0.01,-0.05,-0.04,15170,1
0.70,3.05,-7.71,0.03,0.01,-0.09,15173,2
0.73,1.21,10.27,0.12,-0.05,-0.05,15178,1
0.70,3.05,-7.71,-0.07,-0.01,-0.11,15182,2
0.73,1.21,10.27,0.04,-0.04,-0.07,15187,1
5.79,7.80,-5.64,-0.07,-0.01,-0.11,15192,2
1.11,-0.59,11.08,0.04,-0.04,-0.07,15198,1
5.79,7.80,-5.64,0.07,0.02,-0.12,15202,2
0.69,0.60,8.82,0.04,-0.04,-0.07,15207,1
0.77,2.37,-11.35,0.07,0.02,-0.12,15211,2
0.69,0.60,8.82,0.15,-0.04,-0.09,15215,1
0.77,2.37,-11.35,-0.07,0.01,-0.11,15219,2
1.19,2.44,10.54,0.15,-0.04,-0.09,15223,1
1.16,3.82,-8.71,-0.07,0.01,-0.11,15228,2
0.54,1.18,9.89,0.15,-0.04,-0.09,15232,1
0.51,2.33,-12.04,-0.07,0.01,-0.11,15236,2
0.61,-0.82,9.43,0.15,-0.04,-0.09,15240,1
2.46,4.97,-9.86,-0.07,0.01,-0.11,15244,2
0.61,-0.82,9.43,0.09,-0.03,-0.14,15248,1
2.46,4.97,-9.86,0.14,0.09,-0.13,15252,2
0.61,-0.82,9.43,0.07,-0.02,-0.14,15256,1
2.46,4.97,-9.86,0.08,0.10,-0.14,15261,2
0.88,-0.74,10.54,0.07,-0.02,-0.14,15265,1
0.85,4.47,-9.67,0.08,0.10,-0.14,15270,2
0.61,3.24,9.09,0.07,-0.02,-0.14,15273,1
1.62,2.25,-10.05,0.08,0.10,-0.14,15279,2
0.80,0.95,9.96,0.07,-0.02,-0.14,15283,1
1.85,2.59,-11.77,0.08,0.10,-0.14,15286,2
0.54,1.29,8.82,0.07,-0.02,-0.14,15290,1
1.23,3.63,-11.35,0.08,0.10,-0.14,15294,2
0.15,2.09,8.51,0.07,-0.02,-0.14,15297,1
1.23,3.63,-11.35,-0.27,0.02,-0.18,15302,2
0.15,2.09,8.51,-0.00,0.02,-0.27,15306,1
1.23,3.63,-11.35,-0.23,-0.01,-0.20,15310,2
0.27,1.02,10.43,-0.00,0.02,-0.27,15315,1
1.23,3.63,-11.35,-0.55,0.00,-0.20,15320,2
0.69,0.79,10.04,-0.00,0.02,-0.27,15324,1
0.54,3.86,-9.74,-0.55,0.00,-0.20,15329,2
0.61,0.98,8.89,-0.00,0.02,-0.27,15333,1
1.77,5.20,-10.89,-0.55,0.00,-0.20,15337,2
0.61,1.33,9.16,-0.00,0.02,-0.27,15342,1
1.89,4.43,-10.89,-0.55,0.00,-0.20,15346,2
0.80,1.48,10.62,-0.00,0.02,-0.27,15350,1
1.39,3.52,-9.74,-0.55,0.00,-0.20,15354,2
0.80,1.48,10.62,-0.13,0.04,-0.43,15358,1
1.39,3.52,-9.74,-0.10,-0.00,-0.20,15364,2
0.80,1.48,10.62,-0.11,0.04,-0.46,15369,1
1.20,4.05,-8.94,-0.10,-0.00,-0.20,15374,2
0.80,1.48,10.62,0.08,0.05,-0.50,15378,1
1.20,4.05,-8.94,0.01,0.05,-0.23,15382,2
0.61,2.05,10.27,0.08,0.05,-0.50,15387,1
1.50,3.63,-9.78,0.01,0.05,-0.23,15393,2
0.61,2.05,10.27,-0.05,0.04,-0.57,15397,1
1.50,3.63,-9.78,0.08,0.07,-0.26,15403,2
0.61,0.98,9.51,-0.05,0.04,-0.57,15407,1
1.08,3.40,-8.98,0.08,0.07,-0.26,15411,2
0.61,1.86,9.16,-0.05,0.04,-0.57,15415,1
1.00,4.97,-9.17,0.08,0.07,-0.26,15419,2
0.15,1.94,8.20,-0.05,0.04,-0.57,15423,1
1.20,4.97,-9.63,0.08,0.07,-0.26,15428,2
0.27,1.56,9.28,-0.05,0.04,-0.57,15432,1
1.27,4.39,-8.71,0.08,0.07,-0.26,15435,2
0.19,2.29,8.89,-0.05,0.04,-0.57,15439,1
1.27,4.32,-9.36,0.08,0.07,-0.26,15443,2
0.46,1.71,9.32,-0.05,0.04,-0.57,15447,1
1.27,4.32,-9.36,0.02,0.16,-0.41,15452,2
0.46,1.71,9.32,-0.11,0.02,-0.84,15456,1
1.35,4.24,-9.78,0.02,0.16,-0.41,15461,2
0.42,2.09,8.63,-0.11,0.02,-0.84,15465,1
1.58,4.78,-9.74,0.02,0.16,-0.41,15470,2
0.65,1.18,9.24,-0.11,0.02,-0.84,15475,1
1.12,4.86,-9.67,0.02,0.16,-0.41,15478,2
0.65,2.02,10.04,-0.11,0.02,-0.84,15482,1
1.04,4.59,-9.09,0.02,0.16,-0.41,15488,2
0.84,1.63,10.12,-0.11,0.02,-0.84,15491,1
1.31,4.74,-9.21,0.02,0.16,-0.41,15494,2
0.84,1.63,10.12,-0.25,-0.01,-1.01,15499,1
1.31,4.74,-9.21,0.05,0.22,-0.61,15503,2
0.84,1.63,10.12,-0.20,-0.02,-1.05,15507,1
1.46,4.74,-9.90,0.05,0.22,-0.61,15512,2
0.84,1.63,10.12,-0.14,-0.02,-1.09,15517,1
1.46,4.74,-9.90,0.06,0.25,-0.69,15521,2
0.77,1.67,10.27,-0.14,-0.02,-1.09,15525,1
1.46,4.39,-9.59,0.06,0.25,-0.69,15529,2
0.84,1.56,10.46,-0.14,-0.02,-1.09,15534,1
1.46,4.39,-9.59,0.05,0.26,-0.78,15538,2
0.92,1.48,9.77,-0.14,-0.02,-1.09,15541,1
1.16,4.36,-9.67,0.05,0.26,-0.78,15545,2
0.92,1.48,9.77,-0.17,-0.05,-1.20,15547,1
1.35,4.43,-9.44,0.05,0.26,-0.78,15551,2
0.92,1.48,9.77,-0.16,-0.05,-1.23,15555,1
1.35,4.43,-9.44,0.07,0.29,-0.86,15559,2
0.69,1.33,9.66,-0.16,-0.05,-1.23,15562,1
1.08,4.47,-8.94,0.07,0.29,-0.86,15566,2
0.57,1.44,9.51,-0.16,-0.05,-1.23,15571,1
1.08,3.97,-8.71,0.07,0.29,-0.86,15575,2
0.69,1.29,9.54,-0.16,-0.05,-1.23,15579,1
1.08,3.97,-8.71,0.08,0.30,-0.95,15582,2
0.69,1.29,9.54,-0.12,-0.06,-1.32,15587,1
1.08,3.97,-8.71,0.08,0.31,-0.98,15590,2
0.69,1.29,9.54,-0.15,-0.06,-1.35,15594,1
1.08,3.97,-8.71,0.08,0.33,-1.02,15597,2
0.65,1.25,9.58,-0.15,-0.06,-1.35,15601,1
1.46,4.32,-8.90,0.08,0.33,-1.02,15604,2
0.65,1.25,9.77,-0.15,-0.06,-1.35,15607,1
1.46,4.32,-8.90,0.09,0.33,-1.06,15611,2
0.65,1.25,9.77,-0.18,-0.07,-1.41,15614,1
1.46,4.32,-8.90,0.08,0.34,-1.09,15620,2
0.80,1.25,9.93,-0.18,-0.07,-1.41,15624,1
1.43,4.43,-9.32,0.08,0.34,-1.09,15628,2
0.92,1.29,10.00,-0.18,-0.07,-1.41,15631,1
1.50,4.13,-9.36,0.08,0.34,-1.09,15636,2
0.96,1.33,9.93,-0.18,-0.07,-1.41,15639,1
1.35,4.36,-9.29,0.08,0.34,-1.09,15643,2
0.96,1.33,9.93,-0.13,-0.09,-1.48,15647,1
1.35,4.36,-9.29,0.13,0.36,-1.18,15651,2
0.96,1.33,9.93,-0.14,-0.10,-1.50,15656,1
1.35,4.36,-9.29,0.16,0.36,-1.21,15661,2
0.96,1.33,9.93,-0.16,-0.10,-1.53,15665,1
1.20,4.13,-8.90,0.16,0.36,-1.21,15669,2
1.00,1.37,10.43,-0.16,-0.10,-1.53,15673,1
1.12,4.28,-8.94,0.16,0.36,-1.21,15677,2
1.00,1.10,10.27,-0.16,-0.10,-1.53,15681,1
1.16,4.32,-8.94,0.16,0.36,-1.21,15685,2
1.11,1.10,10.46,-0.16,-0.10,-1.53,15689,1
1.12,3.67,-8.71,0.16,0.36,-1.21,15693,2
1.04,1.18,10.66,-0.16,-0.10,-1.53,15697,1
1.12,3.67,-8.71,0.15,0.37,-1.30,15702,2
1.04,1.18,10.66,-0.12,-0.11,-1.61,15706,1
1.08,4.01,-8.75,0.15,0.37,-1.30,15710,2
1.04,1.18,10.66,-0.10,-0.11,-1.64,15715,1
1.16,4.01,-8.71,0.15,0.37,-1.30,15719,2
1.30,1.29,10.46,-0.10,-0.11,-1.64,15723,1
1.20,4.13,-8.98,0.15,0.37,-1.30,15727,2
1.11,1.18,10.58,-0.10,-0.11,-1.64,15731,1
1.12,4.20,-8.67,0.15,0.37,-1.30,15734,2
1.11,1.37,10.73,-0.10,-0.11,-1.64,15738,1
1.12,4.20,-8.67,0.31,0.38,-1.38,15742,2
1.07,0.98,10.23,-0.10,-0.11,-1.64,15747,1
1.12,4.20,-8.67,0.32,0.40,-1.41,15752,2
1.07,0.98,10.23,-0.10,-0.12,-1.70,15756,1
1.12,4.20,-8.67,0.38,0.40,-1.43,15760,2
1.07,1.41,10.16,-0.10,-0.12,-1.70,15765,1
1.39,4.20,-8.55,0.38,0.40,-1.43,15769,2
1.15,1.33,10.04,-0.10,-0.12,-1.70,15772,1
1.31,4.43,-9.05,0.38,0.40,-1.43,15775,2
1.04,1.29,10.12,-0.10,-0.12,-1.70,15780,1
1.35,3.55,-9.09,0.38,0.40,-1.43,15785,2
1.07,1.33,10.08,-0.10,-0.12,-1.70,15790,1
1.35,3.55,-9.09,0.30,0.42,-1.49,15794,2
1.07,1.33,10.08,-0.10,-0.12,-1.77,15797,1
1.35,3.55,-9.09,0.30,0.44,-1.51,15802,2
1.07,1.33,10.08,-0.10,-0.11,-1.78,15805,1
1.35,3.55,-9.09,0.36,0.44,-1.52,15809,2
1.07,1.33,10.08,-0.11,-0.11,-1.79,15812,1
1.62,4.17,-9.90,0.36,0.44,-1.52,15816,2
0.92,1.14,9.93,-0.11,-0.11,-1.79,15819,1
1.73,3.67,-9.67,0.36,0.44,-1.52,15823,2
0.92,1.14,9.93,-0.13,-0.10,-1.80,15826,1
1.73,3.67,-9.67,0.25,0.46,-1.56,15831,2
0.92,1.14,9.93,-0.13,-0.09,-1.81,15835,1
1.73,3.67,-9.67,0.24,0.48,-1.57,15839,2
1.07,1.14,9.81,-0.13,-0.09,-1.81,15843,1
1.50,3.78,-9.52,0.24,0.48,-1.57,15847,2
1.00,1.33,9.73,-0.13,-0.09,-1.81,15851,1
1.58,3.02,-9.05,0.24,0.48,-1.57,15855,2
1.00,0.91,9.89,-0.13,-0.09,-1.81,15859,1
1.66,4.09,-9.25,0.24,0.48,-1.57,15861,2
1.04,0.83,9.89,-0.13,-0.09,-1.81,15865,1
1.66,4.09,-9.25,0.12,0.52,-1.61,15868,2
1.04,0.83,9.89,-0.19,-0.04,-1.83,15874,1
1.66,4.09,-9.25,0.11,0.52,-1.61,15877,2
1.11,0.98,9.81,-0.19,-0.04,-1.83,15880,1
1.35,4.13,-8.63,0.11,0.52,-1.61,15885,2
1.07,0.87,9.93,-0.19,-0.04,-1.83,15888,1
1.23,3.48,-8.67,0.11,0.52,-1.61,15893,2
1.07,0.87,9.93,-0.18,-0.00,-1.84,15897,1
1.23,3.48,-8.67,0.19,0.53,-1.63,15901,2
1.11,0.95,10.20,-0.18,-0.00,-1.84,15905,1
1.27,4.13,-9.02,0.19,0.53,-1.63,15910,2
1.11,0.95,10.20,-0.17,0.02,-1.84,15915,1
1.43,3.59,-9.29,0.19,0.53,-1.63,15921,2
1.30,0.79,10.46,-0.17,0.02,-1.84,15925,1
1.54,3.86,-9.13,0.19,0.53,-1.63,15930,2
1.30,0.71,10.58,-0.17,0.02,-1.84,15934,1
1.62,3.63,-9.29,0.19,0.53,-1.63,15939,2
1.11,0.87,10.31,-0.17,0.02,-1.84,15944,1
1.50,3.71,-9.29,0.19,0.53,-1.63,15948,2
0.96,0.98,10.16,-0.17,0.02,-1.84,15953,1
1.50,3.78,-9.36,0.19,0.53,-1.63,15958,2
0.88,1.10,10.00,-0.17,0.02,-1.84,15962,1
1.46,3.63,-9.32,0.19,0.53,-1.63,15966,2
0.88,0.95,10.12,-0.17,0.02,-1.84,15970,1
1.46,3.44,-8.79,0.19,0.53,-1.63,15975,2
0.92,1.18,10.04,-0.17,0.02,-1.84,15979,1
1.46,3.32,-8.79,0.19,0.53,-1.63,15982,2
0.92,1.18,10.04,-0.09,0.05,-1.84,15986,1
1.46,3.32,-8.79,0.16,0.58,-1.65,15990,2
0.92,1.18,10.04,-0.03,0.05,-1.85,15994,1
1.46,3.32,-8.79,0.14,0.59,-1.64,15998,2
0.77,0.87,9.51,-0.03,0.05,-1.85,16002,1
1.62,3.63,-9.02,0.14,0.59,-1.64,16007,2
0.69,1.10,9.62,-0.03,0.05,-1.85,16010,1
1.58,3.67,-9.21,0.14,0.59,-1.64,16014,2
0.77,1.98,9.51,-0.03,0.05,-1.85,16017,1
1.58,3.67,-9.21,0.11,0.59,-1.63,16021,2
0.77,1.98,9.51,0.25,0.01,-1.88,16024,1
1.54,3.71,-9.21,0.11,0.59,-1.63,16028,2
0.77,1.98,9.51,0.03,-0.00,-1.88,16031,1
1.54,3.25,-9.13,0.11,0.59,-1.63,16034,2
1.23,1.29,9.54,0.03,-0.00,-1.88,16037,1
1.62,3.48,-8.98,0.11,0.59,-1.63,16041,2
1.23,1.29,9.54,-0.20,-0.03,-1.88,16045,1
1.62,3.48,-8.98,0.16,0.61,-1.61,16049,2
1.04,1.52,9.39,-0.20,-0.03,-1.88,16053,1
1.73,3.86,-9.74,0.16,0.61,-1.61,16056,2
0.80,1.48,9.16,-0.20,-0.03,-1.88,16061,1
1.66,3.13,-9.05,0.16,0.61,-1.61,16065,2
0.77,1.06,9.28,-0.20,-0.03,-1.88,16069,1
1.66,3.13,-9.05,0.11,0.62,-1.60,16074,2
0.73,0.79,9.24,-0.20,-0.03,-1.88,16078,1
1.66,3.13,-9.05,0.08,0.63,-1.58,16081,2
0.73,0.79,9.24,-0.17,-0.07,-1.91,16087,1
1.66,3.13,-9.05,0.07,0.64,-1.57,16091,2
0.73,0.79,9.24,-0.11,-0.08,-1.90,16095,1
1.66,3.13,-9.05,0.11,0.63,-1.57,16098,2
0.73,0.79,9.24,-0.09,-0.10,-1.90,16103,1
1.58,2.98,-9.05,0.11,0.63,-1.57,16105,2
0.80,1.14,10.00,-0.09,-0.10,-1.90,16109,1
1.58,2.98,-9.05,0.11,0.64,-1.56,16112,2
0.77,1.21,8.63,-0.09,-0.10,-1.90,16115,1
1.58,2.98,-9.05,0.11,0.65,-1.55,16118,2
0.77,1.21,8.63,-0.16,-0.10,-1.91,16122,1
1.58,2.98,-9.05,0.16,0.66,-1.55,16125,2
0.77,1.94,9.62,-0.16,-0.10,-1.91,16129,1
1.46,2.37,-8.44,0.16,0.66,-1.55,16133,2
0.77,0.83,10.50,-0.16,-0.10,-1.91,16136,1
1.46,2.37,-8.44,0.18,0.65,-1.54,16140,2
0.77,0.83,10.50,-0.20,-0.12,-1.90,16144,1
1.70,3.59,-8.36,0.18,0.65,-1.54,16149,2
0.77,0.83,10.50,-0.14,-0.14,-1.91,16153,1
1.73,2.59,-8.40,0.18,0.65,-1.54,16157,2
0.69,2.21,10.35,-0.14,-0.14,-1.91,16161,1
1.62,5.77,-9.21,0.18,0.65,-1.54,16165,2
0.80,0.87,9.58,-0.14,-0.14,-1.91,16168,1
1.73,2.44,-9.44,0.18,0.65,-1.54,16173,2
0.80,0.87,9.58,-0.08,-0.14,-1.90,16177,1
1.62,2.18,-8.67,0.18,0.65,-1.54,16181,2
0.80,0.87,9.58,-0.12,-0.16,-1.89,16186,1
1.62,2.18,-8.67,0.08,0.68,-1.51,16190,2
0.80,0.87,9.58,-0.08,-0.17,-1.89,16194,1
1.43,2.59,-8.59,0.08,0.68,-1.51,16198,2
1.00,0.68,10.00,-0.08,-0.17,-1.89,16203,1
1.46,4.97,-9.44,0.08,0.68,-1.51,16208,2
0.88,2.17,8.47,-0.08,-0.17,-1.89,16211,1
1.50,3.67,-8.36,0.08,0.68,-1.51,16216,2
1.19,0.25,10.92,-0.08,-0.17,-1.89,16221,1
1.46,2.44,-8.75,0.08,0.68,-1.51,16225,2
1.00,0.41,9.66,-0.08,-0.17,-1.89,16229,1
1.62,4.32,-8.71,0.08,0.68,-1.51,16232,2
1.00,0.41,9.66,-0.14,-0.18,-1.88,16236,1
1.62,4.32,-8.71,0.02,0.68,-1.48,16240,2
1.00,0.41,9.66,-0.11,-0.19,-1.86,16243,1
1.62,3.67,-9.17,0.02,0.68,-1.48,16247,2
1.00,0.41,9.66,-0.09,-0.19,-1.86,16250,1
1.58,3.75,-9.59,0.02,0.68,-1.48,16253,2
0.84,0.83,10.12,-0.09,-0.19,-1.86,16258,1
1.85,4.09,-9.71,0.02,0.68,-1.48,16262,2
0.84,0.83,10.12,-0.11,-0.20,-1.86,16266,1
1.85,4.09,-9.71,0.05,0.67,-1.47,16270,2
0.84,0.83,10.12,-0.10,-0.20,-1.86,16274,1
1.89,4.63,-9.71,0.05,0.67,-1.47,16278,2
0.69,0.95,9.85,-0.10,-0.20,-1.86,16283,1
1.70,3.52,-9.44,0.05,0.67,-1.47,16287,2
0.73,1.06,9.54,-0.10,-0.20,-1.86,16292,1
1.70,3.59,-9.67,0.05,0.67,-1.47,16295,2
0.77,1.29,9.43,-0.10,-0.20,-1.86,16300,1
1.81,4.28,-10.05,0.05,0.67,-1.47,16305,2
0.84,0.98,9.12,-0.10,-0.20,-1.86,16308,1
1.81,4.28,-10.05,0.06,0.66,-1.46,16312,2
0.84,0.98,9.12,-0.05,-0.21,-1.85,16317,1
1.81,4.28,-10.05,0.06,0.65,-1.46,16321,2
0.84,0.98,9.12,-0.04,-0.21,-1.84,16326,1
1.81,4.28,-10.05,0.16,0.65,-1.47,16329,2
0.84,0.98,9.12,-0.05,-0.20,-1.84,16333,1
1.81,4.28,-10.05,0.29,0.60,-1.48,16336,2
0.92,0.68,9.89,-0.05,-0.20,-1.84,16340,1
1.81,4.28,-10.05,-0.33,0.54,-1.48,16344,2
0.69,1.33,8.89,-0.05,-0.20,-1.84,16348,1
1.85,5.74,-8.10,-0.33,0.54,-1.48,16352,2
0.54,1.14,10.08,-0.05,-0.20,-1.84,16356,1
1.85,5.74,-8.10,-0.46,0.54,-1.48,16360,2
0.54,1.14,10.08,-0.03,-0.22,-1.84,16364,1
1.96,5.09,-10.20,-0.46,0.54,-1.48,16368,2
0.54,1.14,10.08,0.02,-0.22,-1.84,16371,1
1.66,4.01,-10.24,-0.46,0.54,-1.48,16375,2
0.65,1.75,9.32,0.02,-0.22,-1.84,16379,1
1.96,4.28,-12.23,-0.46,0.54,-1.48,16384,2
0.80,1.14,9.77,0.02,-0.22,-1.84,16388,1
1.96,4.28,-12.23,0.47,0.58,-1.46,16392,2
0.80,1.14,9.77,0.20,-0.21,-1.83,16396,1
1.96,4.28,-12.23,-0.46,0.54,-1.47,16401,2
0.80,1.14,9.77,0.29,-0.23,-1.84,16405,1
2.08,3.82,-9.55,-0.46,0.54,-1.47,16410,2
0.80,1.14,9.77,0.46,-0.23,-1.83,16414,1
2.23,5.70,-8.90,-0.46,0.54,-1.47,16419,2
1.04,1.14,9.73,0.46,-0.23,-1.83,16423,1
2.23,7.50,-10.66,-0.46,0.54,-1.47,16428,2
1.00,1.29,8.97,0.46,-0.23,-1.83,16432,1
2.08,2.37,-10.63,-0.46,0.54,-1.47,16436,2
0.92,0.48,9.09,0.46,-0.23,-1.83,16439,1
2.11,3.02,-9.40,-0.46,0.54,-1.47,16443,2
0.84,1.82,9.20,0.46,-0.23,-1.83,16446,1
